address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
台灣省臺北市南港區忠孝東路15號,25.0460167,121.5830488,南港區,9032463.69,0,2184.24,738,0,0.2458312186,0.02896438772,0.07109521611,0.9147627685,0,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.0005062228738,7,2,0.3458908224,0.001239515947,12239.11069,23.70535894,0
台灣省臺北市北投區翠宜路30號,25.143662,121.5045724,北投區,32634930.67,3,5682.16,1300,379.25,0.2156731685,0.2300449917,0.5057020836,0.7990189686,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,0,1,1,0,0,0.02509017234,7,2,0.237855061,0.0006146299759,25103.79282,25.87690477,0
台灣省臺北市士林區愛富三街26號,25.139204,121.5443466,士林區,28233710.05,2,6236.82,1480,457.06,0.5363586534,0.2508596485,3.744785875,5.076702626,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,0,1,0,0,0,0,0,0,0,1,0.5038637227,1,0,1.510668059,0.003430204477,19076.83111,25.81814465,0
台灣省臺北市萬華區興義街5號,25.0273951,121.4927924,萬華區,3740889.23,9,885.22,1009,0,0.02136335059,0.2857022011,1.219431682,0.9948752603,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,0,1,0,0,0.007442869908,6,1,0.1526497233,0.000986001249,3707.521536,21.9206701,0
台灣省臺北市松山區虎林街25號,25.0486121,121.5760368,松山區,4973385.2,0,928.78,1129,97.8,0.172666544,0.1800453653,0.1138422039,0.2859627006,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,1,1,1,1,0,0,0.003539104916,8,3,0.4665541131,0.0002532884859,4405.124181,22.14221702,1
台灣省臺北市大同區長安西路11號,25.0502049,121.5206919,大同區,2253601.36,6,568.15,868,0,0.1202001774,0.1586626119,0.1678794022,0.2283156421,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.003201674095,8,3,0.06382031308,0.000263036454,2596.314931,20.97042557,1
台灣省臺北市士林區重慶北路12號,25.0816759,121.5122714,士林區,28233710.05,2,6236.82,1480,457.06,0.2045786275,0.128110479,1.080604346,0.8348330349,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,1,0,1,0.02832119834,7,2,0.4710978176,0.0005640763749,19076.83111,25.81814465,0
台灣省臺北市大安區潮州街34號,25.0293816,121.5225152,大安區,7146045.27,1,1136.14,1851,139.95,0.1848088362,0.341029577,0.1315424946,0.4119424925,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,0,1,1,1,1,0.008290502454,7,2,0.3286904539,0.0002225513196,3860.64034,22.68600766,0
台灣省臺北市中正區鎮江街1號,25.0444015,121.5216371,中正區,4852832.46,4,760.71,1869,368.2,0.1376399464,0.3709431075,0.1804317736,0.6100900063,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.009212230985,7,2,0.1378029655,0.0003264258996,2596.486067,21.36763512,0
台灣省臺北市南港區南深路13號,25.0253199,121.6242822,南港區,9032463.69,0,2184.24,738,0,1.083770576,0.8601071606,2.35705709,3.271480674,0,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,0,0,0,0,0,0,0,0,0,0,2.197151587,0,0,4.300934827,0.004432900642,12239.11069,23.70535894,1
台灣省臺北市士林區士東路15號,25.1119432,121.5268148,士林區,28233710.05,2,6236.82,1480,457.06,0.06014992218,0.1183253303,0.9693421607,2.024209268,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,0,0,1,0.006899059613,6,2,0.3826058044,0.001367708965,19076.83111,25.81814465,0
台灣省臺北市北投區知行路33號,25.1181074,121.4668056,北投區,32634930.67,3,5682.16,1300,379.25,0.1651197122,0.1113057377,0.4336528987,0.4162651706,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.007970007486,8,3,0.1775195872,0.0003202039774,25103.79282,25.87690477,1
台灣省臺北市松山區復興南路27號,25.0466117,121.5441902,松山區,4973385.2,0,928.78,1129,97.8,0.2590624837,0.1873315398,0.2900179418,1.84392741,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,0,1,1,0,0,0,0.01407473718,6,2,0.7364119654,0.001633239513,4405.124181,22.14221702,0
台灣省臺北市北投區立賢路24號,25.1148454,121.503052,北投區,32634930.67,3,5682.16,1300,379.25,0.3363604101,0.01865092192,0.6649049997,0.5149441679,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,0,1,0,0,0.004171236134,6,1,0.2549790829,0.0003961108984,25103.79282,25.87690477,0
台灣省臺北市中正區金山北路33號,25.0446736,121.5307499,中正區,4852832.46,4,760.71,1869,368.2,0.1954665803,0.2521148886,0.2299429681,0.5694671874,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.01133159754,7,2,0.1355048874,0.000304690844,2596.486067,21.36763512,0
台灣省臺北市中山區劍南路9號,25.1075778,121.5579346,中山區,7723327.91,4,1368.209961,1440,1361.68,0.5068403214,0.4507332894,1.548650895,4.748690225,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,0,0,0,0,0,0,0,0,0,1,0.3537889954,0,0,0.5012449012,0.003297701545,5363.42216,17.73615688,1
台灣省臺北市內湖區新豐街5號,25.0592448,121.5821239,內湖區,11254761.59,1,3157.87,1370,0,0.1061158273,0.1794881156,0.8270382404,1.582464062,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,0,0,0,1,0.01575220855,6,2,0.5563210916,0.001155083257,8215.154445,24.29395488,0
台灣省臺北市中山區華陰街4號,25.048879,121.5207999,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2093165709,0.1544614867,0.2329705119,0.2776678303,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,1,1,0,1,0.007532250861,8,3,0.1193497139,0.0001928248822,5363.42216,17.73615688,1
台灣省臺北市內湖區康寧路1號,25.0682072,121.6122081,內湖區,11254761.59,1,3157.87,1370,0,0.1960723264,0.08208389059,0.121139742,0.9727232543,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,1,1,0,1,0.001949668966,8,3,0.1996479795,0.0007100169739,8215.154445,24.29395488,1
台灣省臺北市中正區許昌街1號,25.0458258,121.5168269,中正區,4852832.46,4,760.71,1869,368.2,0.2957829342,0.04473780441,0.02817297303,0.4562138392,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,1,1,1,1,1,0.0003728039102,7,2,0.07373874233,0.0002440951521,2596.486067,21.36763512,0
台灣省臺北市大安區新生南路14號,25.0434057,121.532549,大安區,7146045.27,1,1136.14,1851,139.95,0.1382786234,0.1504340266,0.1162505744,0.5518972053,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,1,1,1,0.002418222375,8,3,0.2024816122,0.0002981616452,3860.64034,22.68600766,1
台灣省臺北市文山區興德路35號,25.0011958,121.5562607,文山區,15745617.73,1,3150.9,1350,943.56,0.1829343144,0.144103655,0.2697326441,2.471045653,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,0,0,1,0.007110557993,7,3,0.2983853067,0.001830404188,11663.42054,24.27161609,1
台灣省臺北市中正區天津街3號,25.0471493,121.5223142,中正區,4852832.46,4,760.71,1869,368.2,0.2796929148,0.2864639757,0.19663268,0.3749889341,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,0,1,1,1,1,0.01575459264,6,1,0.1525579141,0.0002006361338,2596.486067,21.36763512,0
台灣省臺北市北投區富貴一路8號,25.1144143,121.5241901,北投區,32634930.67,3,5682.16,1300,379.25,0.0861625849,0.07046966781,0.8210747744,1.875894047,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,0,0,0,0,0.004985441831,6,2,0.2444267568,0.001442995421,25103.79282,25.87690477,0
台灣省臺北市北投區義方街31號,25.1411431,121.5012696,北投區,32634930.67,3,5682.16,1300,379.25,0.2084488759,0.1832122417,0.3822947097,0.5646782383,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.01459998246,8,3,0.1934889568,0.0004343678756,25103.79282,25.87690477,1
台灣省臺北市萬華區成都路8號,25.0423769,121.5075156,萬華區,3740889.23,9,885.22,1009,0,0.2841665381,0.1691512898,0.01955133891,0.2059166953,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.0009397768747,7,2,0.04728691667,0.0002040799755,3707.521536,21.9206701,0
台灣省臺北市中山區大直街6號,25.081041,121.546287,中山區,7723327.91,4,1368.209961,1440,1361.68,0.04796045801,0.1832579973,0.1444078864,1.908031395,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,1,0,0,1,0.001269220768,7,3,0.07512526835,0.001325021802,5363.42216,17.73615688,1
台灣省臺北市文山區開元街7號,24.9891147,121.5692407,文山區,15745617.73,1,3150.9,1350,943.56,0.1789881252,0.3254974213,0.6436931697,3.31557981,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,0,1,0,0,0,0,1,0.03750167554,4,1,0.5740893581,0.002455985045,11663.42054,24.27161609,0
台灣省臺北市大安區建國南路3號,25.0228683,121.537285,大安區,7146045.27,1,1136.14,1851,139.95,0.2010105892,0.147999836,0.7550754749,0.5730383175,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,0,1,1,1,0.02246314369,7,2,0.55204295,0.0003095830997,3860.64034,22.68600766,0
台灣省臺北市士林區大北路2號,25.090013,121.5262579,士林區,28233710.05,2,6236.82,1480,457.06,0.1747130945,0.1451307102,0.1874449814,1.009909755,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,1,0,1,0.004752899086,8,3,0.169096262,0.0006823714562,19076.83111,25.81814465,1
台灣省臺北市中正區懷寧街9號,25.046404,121.514247,中正區,4852832.46,4,760.71,1869,368.2,0.590418741,0.1970327171,0.2427559307,0.7095413172,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,0,1,1,1,0,1,1,1,1,1,0.0282402365,6,2,0.2060414778,0.0003796368738,2596.486067,21.36763512,1
台灣省臺北市中正區北平東路21號,25.0463258,121.5248371,中正區,4852832.46,4,760.71,1869,368.2,0.2108195451,0.1964268183,0.1052828225,0.5885598719,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,1,1,1,1,1,0.004359826164,8,3,0.1025058372,0.0003149062985,2596.486067,21.36763512,1
台灣省臺北市萬華區貴陽街29號,25.039621,121.5055386,萬華區,3740889.23,9,885.22,1009,0,0.09593182032,0.2109479705,0.3717538787,0.1741809399,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.007523043021,8,3,0.06786336696,0.0001726272943,3707.521536,21.9206701,1
台灣省臺北市信義區市民大道19號,25.0447188,121.538884,信義區,5953425.42,1,1120.77,1012,282.6,0.1890637253,0.2200166292,0.6437233778,1.333013049,0,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,1,1,0,1,0,0,0.02677706663,7,2,0.5264018662,0.00131720657,5882.831443,22.33069826,0
台灣省臺北市北投區中正街14號,25.1319994,121.5010574,北投區,32634930.67,3,5682.16,1300,379.25,0.161702561,0.3007618421,0.257048391,1.03381881,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,0,1,1,0,0,0.01250128119,7,2,0.1798781985,0.0007952452382,25103.79282,25.87690477,0
台灣省臺北市中山區市民大道7號,25.044752,121.537669,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2625654789,0.08739656051,0.6164315341,1.199783086,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,0,1,1,1,0,1,0.01414545152,7,2,0.1932787147,0.0008331826986,5363.42216,17.73615688,0
台灣省臺北市大同區昌吉街2號,25.0658755,121.5180729,大同區,2253601.36,6,568.15,868,0,0.07175836414,0.2530068834,0.2140662943,0.7291514394,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.003886450652,7,2,0.07697593455,0.0008400362205,2596.314931,20.97042557,0
台灣省臺北市士林區下樹林街24號,25.093385,121.5211533,士林區,28233710.05,2,6236.82,1480,457.06,0.2139770198,0.09751239435,0.5772437264,0.3150975567,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,1,0,1,0.01204442791,8,3,0.2962443802,0.0002129037545,19076.83111,25.81814465,1
台灣省臺北市南港區八德路4號,25.0500569,121.5651936,南港區,9032463.69,0,2184.24,738,0,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,1,1,1,1,0,0,0,0.001699104048,7,3,0.3736007154,0.00205580981,12239.11069,23.70535894,1
台灣省臺北市北投區學園路30號,25.134589,121.471858,北投區,32634930.67,3,5682.16,1300,379.25,0.570937889,0.6728981607,0.3509865858,1.102781913,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,0,1,1,0,0,1,1,0,0,0.1348430989,4,1,0.3987056589,0.0008482937789,25103.79282,25.87690477,1
台灣省臺北市文山區興德路14號,25.0010197,121.5560161,文山區,15745617.73,1,3150.9,1350,943.56,0.1454761737,0.1066458548,0.2866879255,2.433583507,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,0,0,1,0.004447800011,7,3,0.269404977,0.00180265445,11663.42054,24.27161609,1
台灣省臺北市北投區建民路8號,25.111385,121.519729,北投區,32634930.67,3,5682.16,1300,379.25,0.2542037593,0.1483707646,0.1854276035,1.203372964,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,1,1,0,0,0.006993662805,7,2,0.1470005319,0.0009256715111,25103.79282,25.87690477,0
台灣省臺北市中正區詔安街24號,25.0250721,121.5160639,中正區,4852832.46,4,760.71,1869,368.2,0.1883954439,0.2277546353,0.5609538202,0.3024532288,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.0240693704,7,2,0.1954207799,0.0001618262326,2596.486067,21.36763512,0
台灣省臺北市北投區育仁路6號,25.1326201,121.4986002,北投區,32634930.67,3,5682.16,1300,379.25,0.2490568754,0.1228257616,0.05773779124,0.7630657916,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,1,1,0,0,0.001766233701,7,2,0.1074051071,0.0005869736859,25103.79282,25.87690477,0
台灣省臺北市大同區太原路14號,25.0497254,121.514934,大同區,2253601.36,6,568.15,868,0,0.4185149019,0.2098515787,0.318638971,0.4400170315,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,0,1,1,1,0,1,1,1,0,0,0.02798479038,6,2,0.1352864931,0.000506932064,2596.314931,20.97042557,1
台灣省臺北市士林區國泰街27號,25.1366641,121.5425304,士林區,28233710.05,2,6236.82,1480,457.06,0.2862690226,0.3050714649,3.79883114,4.726673671,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,0,0,0,0,0,0,0,1,0.3317614589,2,0,1.463390543,0.003193698427,19076.83111,25.81814465,0
台灣省臺北市大同區西寧北路7號,25.0521306,121.5086732,大同區,2253601.36,6,568.15,868,0,0.09736064748,0.2414482555,0.2999980053,0.2623250998,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.007052220655,7,2,0.09125812975,0.0003022178569,2596.314931,20.97042557,0
台灣省臺北市萬華區雅江街4號,25.0433957,121.5014634,萬華區,3740889.23,9,885.22,1009,0,0.2400291324,0.2814319155,0.481129423,0.2678950146,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,0,0,1,1,0,0,0.03250118671,6,1,0.1002590471,0.0002655054654,3707.521536,21.9206701,0
台灣省臺北市士林區通河東街11號,25.0820747,121.517226,士林區,28233710.05,2,6236.82,1480,457.06,0.181474007,0.194740504,0.9193919606,0.5465682785,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,1,0,1,0.03249162409,7,2,0.4318688238,0.0003693028909,19076.83111,25.81814465,0
台灣省臺北市中正區齊東街27號,25.0426489,121.5294105,中正區,4852832.46,4,760.71,1869,368.2,0.2548389874,0.1760958878,0.2768675921,0.6006605633,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,1,1,1,1,1,0.01242473713,7,2,0.1415604935,0.0003213807187,2596.486067,21.36763512,0
台灣省臺北市士林區中庸二路6號,25.1347675,121.5477459,士林區,28233710.05,2,6236.82,1480,457.06,0.2710576659,0.2869014073,3.251804667,5.197033474,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,0,0,0,0,0,0,0,1,0.2528825271,2,0,1.269921247,0.003511509104,19076.83111,25.81814465,0
台灣省臺北市大同區歸綏街8號,25.058482,121.516861,大同區,2253601.36,6,568.15,868,0,0.1160900611,0.08071510454,0.430492597,0.6386177118,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.004033810952,8,3,0.08961396609,0.000735734691,2596.314931,20.97042557,1
台灣省臺北市松山區光復南路9號,25.0481667,121.5584867,松山區,4973385.2,0,928.78,1129,97.8,0.2546399159,0.3512753759,0.4131246707,2.153093622,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,0,0,1,0,0,0,0.03695347802,5,1,1.019039963,0.001907080268,4405.124181,22.14221702,0
台灣省臺北市萬華區德昌街8號,25.0253639,121.4998755,萬華區,3740889.23,9,885.22,1009,0,0.1642759659,0.1946070994,0.574978453,0.8545088868,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.01838164097,8,3,0.09338615183,0.0008468869047,3707.521536,21.9206701,1
台灣省臺北市內湖區永保街35號,25.0632109,121.5969012,內湖區,11254761.59,1,3157.87,1370,0,0.4058312821,0.1140206027,1.081623729,2.966393488,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,0,1,1,0,0,1,0,0,0,1,0.05005011258,3,1,0.8007378068,0.002165250721,8215.154445,24.29395488,0
台灣省臺北市南港區南深路24號,25.0372692,121.620726,南港區,9032463.69,0,2184.24,738,0,0.2762532518,0.247695597,1.264483865,2.178803999,0,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,1,0,0,0,0,0,0,0.08652447596,4,0,1.788432714,0.002952308942,12239.11069,23.70535894,0
台灣省臺北市士林區忠誠路24號,25.1092301,121.5301901,士林區,28233710.05,2,6236.82,1480,457.06,0.1751728701,0.06004663075,1.187007724,2.241936343,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,0,0,1,0.01248558899,6,2,0.4740757417,0.001514821854,19076.83111,25.81814465,0
台灣省臺北市中正區酉陽街5號,25.0436779,121.5094797,中正區,4852832.46,4,760.71,1869,368.2,0.2188012631,0.463255743,0.1200135397,0.5000195341,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,0,1,1,1,0,1,1,1,1,0.01216468541,6,2,0.1604141092,0.0002675331911,2596.486067,21.36763512,1
台灣省臺北市中山區民權西路1號,25.0629781,121.5221977,中山區,7723327.91,4,1368.209961,1440,1361.68,0.225895549,0.1162014418,0.1645385473,0.6734482224,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,1,1,0,1,0.00431903625,8,3,0.1013271076,0.0004676723767,5363.42216,17.73615688,1
台灣省臺北市松山區吉祥路9號,25.0491443,121.5627304,松山區,4973385.2,0,928.78,1129,97.8,0.2103738304,0.2275110699,0.1586660378,1.738012441,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,1,0,1,0,0,0,0.007594133439,6,2,0.5965509381,0.001539426431,4405.124181,22.14221702,0
台灣省臺北市大同區涼州街24號,25.0608061,121.5156796,大同區,2253601.36,6,568.15,868,0,0.1504510895,0.1706914231,0.408252884,0.3720723732,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.01048422416,8,3,0.1041993424,0.0004286548079,2596.314931,20.97042557,1
台灣省臺北市中正區漢口街33號,25.0452943,121.5136064,中正區,4852832.46,4,760.71,1869,368.2,0.4546387415,0.1902953093,0.3785272907,0.845309382,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,0,1,1,1,0,1,1,1,1,1,0.03274852322,6,2,0.2046922683,0.0004522789631,2596.486067,21.36763512,1
台灣省臺北市士林區忠義街13號,25.1054228,121.530161,士林區,28233710.05,2,6236.82,1480,457.06,0.03324931761,0.1452521357,0.9623101452,2.017238235,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,0,0,1,0.004647509943,6,2,0.3802705328,0.001362998808,19076.83111,25.81814465,0
台灣省臺北市北投區建國街6號,25.1511594,121.5490297,北投區,32634930.67,3,5682.16,1300,379.25,0.8257192779,0.09910322768,4.348702526,6.180343403,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,1,0,0,0,1,0,0,0,0,0.3558606142,2,1,1.318381258,0.00475411031,25103.79282,25.87690477,1
台灣省臺北市信義區菸廠路35號,25.045126,121.5612712,信義區,5953425.42,1,1120.77,1012,282.6,0.2161138632,0.1591413757,0.5342157798,1.666366437,0,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,1,1,1,0,0,0,0.01837310034,7,3,0.4547355093,0.001646607151,5882.831443,22.33069826,1
